cell_id,min,max,std,z_range
26362,16.038424,21.22098,1.3931459049457375,5.182556000000002
26363,14.733394,20.860638,1.2660010856372403,6.127244000000001
26364,16.254583,21.116476,1.2264181367159133,4.8618929999999985
26365,16.363462,20.928782,1.3657838545455414,4.565320000000003
26366,16.073029,21.240889,1.4663714806656574,5.167860000000001
26367,16.11077,21.2007,1.4028632265292005,5.0899300000000025
26368,16.25136,20.885925,1.3906295592733968,4.634565000000002
26369,16.078732,20.637472,0.9943213632351574,4.55874
26370,16.079744,20.987688,1.2900322169982614,4.907943999999997
26371,16.45753,22.08149,1.187026736031814,5.62396
26372,15.654351,20.70995,1.2122051350390854,5.055598999999999
26373,14.824344,20.622444,1.2259668626176128,5.798100000000002
26374,16.44505,21.195839,1.2284788756311793,4.750789000000001
26375,16.191193,21.8778,1.3054780508016604,5.686607000000002
26376,16.297882,21.72934,1.2705142953353252,5.431457999999999
26377,16.02361,21.677036,1.4932223961293463,5.653426
26378,16.250631,21.582312,1.4088113177704202,5.331681000000003
26379,16.192835,20.76956,1.3269210139699452,4.576725
26380,16.47485,21.56147,1.3441181430912486,5.08662
26381,16.226759,21.07875,1.2821472730896941,4.851990999999998
26382,16.056137,21.031258,1.3069883846607095,4.9751210000000015
26383,16.329552,21.739864,1.4573609018220368,5.410312000000001
26384,16.40627,21.105303,1.3426778156805164,4.699033
26385,16.056189,21.562057,1.459137252341009,5.5058679999999995
26386,15.996847,21.235443,1.376777759316899,5.238595999999999
26387,15.969455,20.949837,1.461900182982165,4.980381999999999
26388,16.120481,20.943468,1.2842608866940972,4.822986999999998
26389,16.173573,21.295769,1.3742102829822853,5.122195999999999
26390,15.987102,21.285093,1.415048354501284,5.297991
26391,13.988561,21.56968,1.6490743453372096,7.581119000000001
26392,16.388983,21.431705,1.181291927665261,5.042722000000001
26393,16.274685,21.009089,1.367261760969526,4.734403999999998
26394,16.260775,20.90847,1.1921304647223543,4.647695000000002
26395,16.342627,21.302399,1.1381245975742684,4.959772000000001
26396,15.92478,20.972158,1.407074194607844,5.047378
26397,16.1137,21.181204,1.578330756796094,5.067504
26398,15.90696,21.52971,1.484571223889519,5.622750000000002
26399,15.953699,21.633406,1.4838158855495016,5.6797070000000005
26400,16.296988,21.567415,1.4250261090970338,5.2704270000000015
26401,15.96629,21.452864,1.4872952370458972,5.486574000000001
26402,16.158377,21.218122,1.361058533181942,5.0597449999999995
26403,16.280218,21.261871,1.4918602592087509,4.981652999999998
26404,16.110786,21.353664,1.3453345531510492,5.2428779999999975
26405,15.991001,21.3169,1.370831741838552,5.325899
26406,15.759052,21.27959,1.5106280957412614,5.520537999999998
26407,15.943489,21.592379,1.3935183460825664,5.6488900000000015
26408,15.988917,21.545282,1.5001128677039193,5.5563649999999996
26409,16.15252,21.154343,1.4192118517485492,5.001823000000002
26410,14.282623,21.457396,1.4958898796529052,7.174773
26411,16.242916,21.615753,1.4879648727063064,5.3728370000000005
26412,16.312832,21.158186,1.4040818449534707,4.845354
26413,16.280542,21.327229,1.503950161716906,5.046686999999999
26414,16.09236,21.221832,1.419528960643076,5.129472
26415,15.562798,21.365273,1.4134827889906267,5.802474999999998
26416,15.696663,20.685648,1.3343862439942684,4.988985000000001
26417,15.689839,20.886715,1.25697087543477,5.196876
26418,16.139742,21.771725,1.404781595269902,5.631983000000002
26419,16.23321,20.949003,1.4707868157364556,4.7157930000000015
26420,16.317656,21.6757,1.610443665097118,5.358044
26421,16.089138,21.355312,1.4155040081294703,5.266174000000003
26422,16.037737,21.29398,1.3857145462790665,5.256243000000001
26423,16.379185,21.874641,1.3344802007533687,5.495456000000001
26424,15.517865,21.876598,1.4436831057689745,6.358733000000001
26425,16.233702,22.67897,1.4469555863874164,6.445267999999999
26426,15.849124,21.375767,1.309915914705003,5.526643
26427,16.187714,21.387146,1.45638354114314,5.199432000000002
26428,13.773449,21.077845,1.550113105424796,7.3043960000000006
26429,16.363417,21.392235,1.3828569890028302,5.028818000000001
26430,16.067015,21.153692,1.516416545817195,5.086676999999998
26431,15.620357,21.459852,1.3817601692379364,5.839495000000001
26432,15.8800125,21.252768,1.4311335064544317,5.3727555
26433,16.166698,20.901165,1.2868216331360813,4.734466999999999
26434,14.32496,21.10825,1.4600092300452554,6.783290000000001
26435,15.983508,21.260006,1.2643119181074156,5.276498
26436,16.466003,21.814066,1.3076621122714958,5.348063
26437,16.706015,21.28942,1.3279878571344939,4.583404999999999
26438,15.987139,21.816385,1.22076671524233,5.8292459999999995
26439,16.325684,21.803915,1.3988298602988352,5.478231000000001
26440,16.388924,21.701254,1.5088790132792471,5.312329999999999
26441,16.057665,20.839725,1.4382466585287872,4.782060000000001
26442,15.934968,21.60947,1.4010421175491903,5.674502000000002
26443,16.401604,21.32687,1.3625815966135568,4.925266000000001
26444,16.203285,21.140297,1.2858919445422468,4.937011999999999
26445,16.252415,21.450119,1.495303077876603,5.197704000000002
26446,16.104746,22.012009,1.5374829115602546,5.907263
26447,16.27053,20.745905,1.4169346773376745,4.475375
26448,16.372107,21.26113,1.3015357880141805,4.889023000000002
26449,16.215654,21.43691,1.5265581289965808,5.221256
26450,16.281164,21.33976,1.357628474760712,5.058595999999998
26451,16.391293,20.699947,1.1992250892798657,4.308654000000001
26452,15.89327,21.554022,1.4625205926059244,5.6607520000000005
26453,16.287222,21.68244,1.3752550969730837,5.395218
26454,16.32408,21.181433,1.494382604142085,4.857353
26455,16.256323,21.65768,1.4182738903739267,5.401357000000001
26456,16.233109,21.181145,1.3159690652937506,4.948036000000002
26457,16.209894,21.378561,1.4059657923460545,5.168667000000003
26458,15.532247,21.650122,1.4623045401290897,6.117875
26459,16.488945,21.26695,1.2953680710318356,4.778005
26460,16.515919,20.765938,1.3449707467367684,4.250018999999998
26461,14.911134,21.206572,1.429865782715326,6.295438000000001
26462,16.358984,21.389013,1.4390725915109792,5.030028999999999
26463,15.773629,21.2411,1.3162784874215003,5.467471
26464,16.395834,21.118446,1.408295472921323,4.722611999999998
26465,16.508905,21.368624,1.3969726139209677,4.859719000000002
26466,16.337173,20.787336,1.265609875277022,4.450163
26467,16.445854,21.501146,1.3592454927929418,5.055291999999998
26468,16.536018,21.289179,1.2612479642130245,4.753161000000002
26469,16.451963,21.418394,1.3050905687650904,4.966431
26470,16.371222,21.087505,1.3638393032313256,4.716283000000001
26471,16.497084,21.224308,1.4314505120910181,4.727224
26472,16.45142,21.15581,1.3857006122281075,4.70439
26473,16.475224,21.498032,1.322366458602851,5.022807999999998
26474,16.433298,21.014399,1.2418115401148797,4.581101
26475,14.88644,21.752861,1.5226255107909796,6.866420999999999
26476,16.356329,21.411688,1.3694451949907496,5.055359000000003
26477,16.49455,21.450687,1.5520377335236681,4.956136999999998
26478,16.242548,21.333376,1.518100985812619,5.090828000000002
26479,16.396217,21.334848,1.2617086179619756,4.938631000000001
26480,16.392302,20.821386,1.3269279522030348,4.429084
26481,16.611076,20.992186,1.454694306383654,4.38111
26482,16.151209,21.18299,1.5031469450357502,5.031780999999999
26483,16.663292,21.053036,1.3731361209344426,4.389744
26484,16.332672,21.825497,1.4474487090373511,5.492825
26485,16.679842,20.990606,1.3337082894780492,4.310763999999999
26486,16.59441,21.306423,1.5800338534078509,4.712012999999999
26487,16.500425,21.450062,1.4292095191851906,4.949636999999999
26488,16.02028,21.688726,1.3562459409825618,5.668445999999999
26489,16.572346,21.501657,1.3980965486282322,4.929311000000002
26490,16.071571,21.569763,1.4029540332087116,5.4981919999999995
26491,16.63073,21.4626,1.5174897890432189,4.8318699999999986
26492,16.491764,21.752653,1.415927819681403,5.260888999999999
26493,16.37071,21.406984,1.4068926516069868,5.036274000000002
26494,16.281063,21.865858,1.470022299553998,5.584795
26495,16.341166,21.40629,1.445838390295043,5.065123999999997
26496,16.414991,21.506636,1.6044930368030756,5.091645
26497,16.782661,23.94089,1.8811940835058438,7.158228999999999
26498,14.895513,21.504599,1.3866835628270964,6.609086
26499,16.310043,21.366411,1.4384136467920476,5.056367999999999
26500,16.327993,21.342344,1.25420033908518,5.014351000000001
26501,16.45169,21.831875,1.5538021704568175,5.380185000000001
26502,16.6406,22.475882,1.568533567856601,5.835281999999999
26503,16.223473,21.284306,1.345813063036112,5.060833000000002
26504,16.490053,21.703102,1.3420140583502407,5.213049000000002
26505,16.910301,23.207989,1.6053487627558949,6.297688000000001
26506,16.46673,21.71968,1.5143927760760145,5.252950000000002
26507,16.54129,23.671213,1.9184774739604935,7.129923000000002
26508,16.097897,21.713049,1.4179431444393282,5.615152000000002
26509,16.440088,21.438236,1.5155537258025509,4.9981480000000005
26510,16.59905,21.62797,1.3462180805545065,5.028920000000003
26511,16.410263,22.403368,1.443282141992196,5.993105
26512,16.325285,22.031637,1.5141369231133988,5.706351999999999
26513,16.38946,21.24874,1.4688653935829619,4.859280000000002
26514,16.465065,21.582745,1.3274258070196063,5.11768
26515,16.386082,22.143883,1.4057744556933787,5.757801000000001
26516,16.665432,21.52778,1.330023432044618,4.862348000000001
26517,16.412405,21.524199,1.448453012879256,5.111794
26518,16.287382,21.217396,1.4049133501600102,4.930014
26519,16.48425,21.827301,1.3232532112003335,5.343050999999999
26520,16.689169,21.774279,1.3637874272580086,5.08511
26521,16.673985,21.429193,1.3878280926936395,4.755208000000003
26522,16.102327,23.77936,1.5398080081837764,7.6770330000000016
26523,16.49873,21.3995,1.3690013532680496,4.900770000000001
26524,16.407305,21.568659,1.5028505915957364,5.161353999999999
26525,16.242548,21.538515,1.384709018261808,5.295967000000001
26526,16.857132,21.010048,1.3569273468193284,4.152916000000001
26527,16.296907,25.71608,1.481165188662342,9.419173
26528,16.49419,21.546814,1.4758230570011437,5.052624000000002
26529,16.576569,21.483278,1.539615815141252,4.906708999999999
26530,16.515572,21.49626,1.323558781818547,4.980688000000001
26531,16.6144,29.191528,2.537562422091672,12.577128000000002
26532,14.138583,21.73479,1.3197464214111734,7.596207
26533,16.259912,23.282429,1.6271508276006932,7.022517000000001
26534,16.593058,29.709213,3.093720308897765,13.116155
26535,16.16424,22.887886,1.4805201361290339,6.723646000000002
26536,16.622564,23.079205,1.5167606411525847,6.456641000000001
26537,16.398462,20.871536,1.2022662380519118,4.473074
26538,16.148855,21.694103,1.3408765031911343,5.545247999999997
26539,14.401065,20.734571,1.1629537477871585,6.333506
26540,16.340431,21.821314,1.414058312607706,5.480883000000002
26541,16.604002,22.61539,1.6824286163684727,6.011388
26542,16.167257,21.451956,1.2430163146754278,5.284699
26543,16.492758,21.89716,1.5678254550257629,5.404402000000001
26544,16.050411,21.51663,1.489697805711484,5.466218999999999
26545,16.708782,22.181128,1.5606888997494601,5.472346000000002
26546,16.462133,21.337164,1.3806228728753729,4.875031
26547,16.528976,22.243256,1.6612236677491616,5.714279999999999
26548,17.12755,22.859531,1.5835586901774819,5.731981000000001
26549,16.632952,21.447231,1.0852046749223563,4.814278999999999
26550,16.61022,23.111046,1.5606949581145215,6.500826
26551,16.22807,21.577324,1.374780753630626,5.349254000000002
26552,16.554827,22.26431,1.4262208298046908,5.709482999999999
26553,16.445274,21.493326,1.4714939303453403,5.048051999999998
26554,16.266867,21.997116,1.5401714521723961,5.730248999999997
26555,16.121714,22.518463,1.6871618671742017,6.396749
26556,16.8385,21.926634,1.4159206166910727,5.088134
26557,16.62813,21.906214,1.3427979765976998,5.278084
26558,16.73705,21.532612,1.3582989078548218,4.795562
26559,16.877886,25.39796,1.390983530365843,8.520074000000001
26560,16.519812,21.791473,1.5768664307762397,5.271660999999998
26561,16.694565,22.837772,1.571982725253103,6.143207
26562,16.578669,22.115791,1.427103986673562,5.537122
26563,16.354792,21.774757,1.5331725619383858,5.419965000000001
26564,16.594473,22.298601,1.41717899446837,5.704128000000001
26565,16.132742,23.64371,1.9000567158913657,7.510967999999998
26566,16.339437,22.100586,1.5237445141757495,5.761149
26567,16.523458,22.880169,1.7536318434548097,6.356710999999997
26568,16.163658,21.616724,1.2642939629274856,5.453066
26569,16.451641,21.163464,1.3676951819358472,4.7118230000000025
26570,17.103233,23.669123,1.7860542479470485,6.56589
26571,16.694893,23.68836,1.9108475958672249,6.993466999999999
26572,16.611006,21.564621,1.4904833498790142,4.953614999999999
26573,16.225046,22.27754,1.5461419746611789,6.052493999999999
26574,15.808336,25.892796,1.589139016656366,10.08446
26575,15.997181,24.086468,1.4599505371008195,8.089287
26576,16.613611,21.292938,1.3783820341870816,4.679327000000001
26577,16.478758,22.917248,1.6021622016850696,6.438490000000002
26578,16.952173,23.195646,1.7459261268602198,6.243473000000002
26579,16.644457,22.043674,1.3624436989365287,5.399217
26580,16.523556,23.707485,1.8457755480632718,7.183928999999999
26581,16.453266,21.43505,1.3530581946122922,4.981784000000001
26582,16.645594,20.795303,1.2098237897388555,4.149709000000001
26583,16.826166,29.74243,3.15303815253712,12.916263999999998
26584,20.759481,28.54464,2.968668366997059,7.785159
26585,18.46782,29.110535,2.2222897427443344,10.642714999999999
26586,18.699644,30.10659,2.764250051417216,11.406946000000001
26587,26.425121,29.77838,1.0249614350776683,3.3532589999999978
26588,15.6647215,21.425428,1.5489753563189719,5.7607064999999995
26589,16.109064,21.722984,1.457597375630745,5.61392
26590,16.245838,21.391537,1.3424268224258262,5.1456990000000005
26591,16.131073,21.48062,1.5184816877109877,5.349546999999998
26592,16.301456,21.478539,1.4240077308112855,5.177083
26593,15.820847,21.542376,1.5000432653015248,5.721529
26594,16.142122,21.215527,1.3681212390757898,5.073405000000001
26595,16.182133,20.75578,1.3700277351622459,4.573647000000001
26596,16.140785,21.303928,1.4149894297030439,5.163142999999998
26597,15.94624,21.231857,1.3255313278029126,5.285617000000002
26598,15.756704,21.35069,1.5224471310603789,5.593986000000001
26599,16.16071,21.21394,1.4880278270103515,5.053229999999999
26600,16.274555,20.90887,1.2568655966953595,4.634315000000001
26601,16.038181,21.444416,1.248201719654173,5.406234999999999
26602,16.357063,21.43987,1.5768741150397358,5.082806999999999
26603,16.238844,21.430311,1.4184944140702067,5.191466999999999
26604,15.13468,20.961,1.2284081686140063,5.826319999999999
26605,15.331566,20.896524,1.2219067800988044,5.564957999999999
26606,16.325851,21.152803,1.3102104027719004,4.826951999999999
26607,16.361738,21.407557,1.4400963484022586,5.045819000000002
26608,16.282377,21.250917,1.2803260201960045,4.968540000000001
26609,16.046597,20.61556,1.189529205335612,4.568963
26610,16.306894,21.34383,1.2284202316018278,5.036936000000001
26611,16.075914,21.582907,1.5290442534297575,5.506992999999998
26612,15.462177,21.328213,1.3431973716082433,5.866036000000001
26613,15.337427,23.905094,1.5400932181128633,8.567666999999998
26614,16.393753,20.878704,1.2359089367915328,4.484950999999999
26615,15.888181,21.542732,1.4360905266522335,5.654551000000001
26616,16.220999,20.796087,1.3592723945830452,4.575088000000001
26617,16.132631,21.84555,1.5705526504189784,5.712918999999999
26618,16.877487,22.206774,1.3332703376970596,5.329287000000001
26619,16.151993,23.626173,1.5913305852246267,7.4741800000000005
26620,16.201117,23.487604,1.44155045293347,7.286487000000001
26621,15.947963,20.984825,1.2575936801945498,5.036862000000001
26622,16.283396,21.979942,1.5032949889837828,5.696546000000001
26623,16.08327,21.344707,1.4169272403464046,5.261437000000001
26624,16.193972,21.245129,1.3415146359603,5.051157
26625,16.483313,22.62596,1.598830153921786,6.142647
26626,16.110228,21.627996,1.422951298740101,5.517768
26627,16.11244,21.728582,1.50023512260694,5.616142
26628,16.351429,20.898567,1.1702574788209512,4.547138
26629,16.459269,20.84586,1.169897693450934,4.386590999999999
26630,16.411335,21.489824,1.2417352683283602,5.078488999999998
26631,16.221478,20.93924,1.298241714419685,4.7177620000000005
